2024-06-25,일별급상승,1가구2주택취득세,2021-10-08,52.675888798240386
2024-06-25,일별급상승,1가구2주택취득세,2021-10-09,52.555627328608445
2024-06-25,일별급상승,1가구2주택취득세,2021-10-10,51.533376397165064
2024-06-25,일별급상승,1가구2주택취득세,2021-10-11,61.815988006842936
2024-06-25,일별급상승,1가구2주택취득세,2021-10-12,59.59110341936557
2024-06-25,일별급상승,1가구2주택취득세,2021-10-13,53.33733636107336
2024-06-25,일별급상승,1가구2주택취득세,2021-10-14,55.74264159257052
2024-06-25,일별급상승,1가구2주택취득세,2021-10-15,51.834039551102215
2024-06-25,일별급상승,1가구2주택취득세,2021-10-16,47.324111201759614
2024-06-25,일별급상승,1가구2주택취득세,2021-10-17,40.40889658063444
2024-06-25,일별급상승,1가구2주택취득세,2021-10-18,51.713778081470274
2024-06-25,일별급상승,1가구2주택취득세,2021-10-19,49.54901474895158
2024-06-25,일별급상승,1가구2주택취득세,2021-10-20,45.64041270748327
2024-06-25,일별급상승,1가구2주택취득세,2021-10-21,49.849658943174134
2024-06-25,일별급상승,1가구2주택취득세,2021-10-22,45.46001102317806
2024-06-25,일별급상승,1가구2주택취득세,2021-10-23,38.063731563810535
2024-06-25,일별급상승,1가구2주택취득세,2021-10-24,43.956695253492335
2024-06-25,일별급상승,1가구2주택취득세,2021-10-25,50.21046231178454
2024-06-25,일별급상승,1가구2주택취득세,2021-10-26,54.299466037558055
2024-06-25,일별급상승,1가구2주택취득세,2021-10-27,52.01442227569284
2024-06-25,일별급상승,1가구2주택취득세,2021-10-28,50.75164840498557
2024-06-25,일별급상승,1가구2주택취득세,2021-10-29,47.62477435569676
2024-06-25,일별급상승,1가구2주택취득세,2021-10-30,42.99458453672222
2024-06-25,일별급상승,1가구2주택취득세,2021-10-31,45.64041270748327
2024-06-25,일별급상승,1가구2주택취득세,2021-11-01,50.030060627479344
2024-06-25,일별급상승,1가구2주택취득세,2021-11-02,49.66927621858352
2024-06-25,일별급상승,1가구2주택취득세,2021-11-03,45.64041270748327
2024-06-25,일별급상승,1가구2주택취득세,2021-11-04,46.3620004849895
2024-06-25,일별급상승,1가구2주택취득세,2021-11-05,42.39325822884793
2024-06-25,일별급상승,1가구2주택취득세,2021-11-06,41.79193192097364
2024-06-25,일별급상승,1가구2주택취득세,2021-11-07,38.84545955599003
2024-06-25,일별급상승,1가구2주택취득세,2021-11-08,47.98555876459258
2024-06-25,일별급상승,1가구2주택취득세,2021-11-09,44.918824929977035
2024-06-25,일별급상승,1가구2주택취득세,2021-11-10,43.2351074759861
2024-06-25,일별급상승,1가구2주택취득세,2021-11-11,39.92783174239209
2024-06-25,일별급상승,1가구2주택취득세,2021-11-12,35.89896823129183
2024-06-25,일별급상승,1가구2주택취득세,2021-11-13,34.21526973701548
2024-06-25,일별급상승,1가구2주택취득세,2021-11-14,39.627168588454936
2024-06-25,일별급상승,1가구2주택취득세,2021-11-15,45.46001102317806
2024-06-25,일별급상승,1가구2주택취득세,2021-11-16,47.86529729496064
2024-06-25,일별급상승,1가구2주택취득세,2021-11-17,40.95008267383547
2024-06-25,일별급상승,1가구2주택취득세,2021-11-18,39.32652439423238
2024-06-25,일별급상승,1가구2주택취득세,2021-11-19,38.60493661672615
2024-06-25,일별급상승,1가구2주택취득세,2021-11-20,37.041480632367154
2024-06-25,일별급상승,1가구2주택취득세,2021-11-21,42.934444322048954
2024-06-25,일별급상승,1가구2주택취득세,2021-11-22,52.375225644303235
2024-06-25,일별급상승,1가구2주택취득세,2021-11-23,37.221882316672364
2024-06-25,일별급상승,1가구2주택취득세,2021-11-24,37.041480632367154
2024-06-25,일별급상승,1가구2주택취득세,2021-11-25,42.45339844352119
2024-06-25,일별급상승,1가구2주택취득세,2021-11-26,42.39325822884793
2024-06-25,일별급상승,1가구2주택취득세,2021-11-27,38.60493661672615
2024-06-25,일별급상승,1가구2주택취득세,2021-11-28,36.50029453916613
2024-06-25,일별급상승,1가구2주택취득세,2021-11-29,48.76728675677208
2024-06-25,일별급상승,1가구2주택취득세,2021-11-30,49.067949910709224
2024-06-25,일별급상승,1가구2주택취득세,2021-12-01,42.33313697388926
2024-06-25,일별급상승,1가구2주택취득세,2021-12-02,35.718585506701224
2024-06-25,일별급상승,1가구2주택취득세,2021-12-03,37.282022531345625
2024-06-25,일별급상승,1가구2주택취득세,2021-12-04,32.65183271237108
2024-06-25,일별급상승,1가구2주택취득세,2021-12-05,32.772094182003016
2024-06-25,일별급상승,1가구2주택취득세,2021-12-06,46.00119711637909
2024-06-25,일별급상승,1가구2주택취득세,2021-12-07,47.62477435569676
2024-06-25,일별급상승,1가구2주택취득세,2021-12-08,45.700533962441945
2024-06-25,일별급상승,1가구2주택취득세,2021-12-09,38.84545955599003
2024-06-25,일별급상승,1가구2주택취득세,2021-12-10,36.560434753839395
2024-06-25,일별급상승,1가구2주택취득세,2021-12-11,30.907994003421468
2024-06-25,일별급상승,1가구2주택취득세,2021-12-12,34.39567142132069
2024-06-25,일별급상승,1가구2주택취득세,2021-12-13,43.41550916029131
2024-06-25,일별급상승,1가구2주택취득세,2021-12-14,35.77870676165989
2024-06-25,일별급상승,1가구2주택취득세,2021-12-15,36.01922970092378
2024-06-25,일별급상승,1가구2주택취득세,2021-12-16,32.892355651634965
2024-06-25,일별급상승,1가구2주택취득세,2021-12-17,32.29102934376067
2024-06-25,일별급상승,1가구2주택취득세,2021-12-18,28.863492140534714
2024-06-25,일별급상승,1가구2주택취득세,2021-12-19,31.689721995600966
2024-06-25,일별급상승,1가구2주택취득세,2021-12-20,41.01022288850872
2024-06-25,일별급상승,1가구2주택취득세,2021-12-21,35.297641923417544
2024-06-25,일별급상승,1가구2주택취득세,2021-12-22,34.936857514521726
2024-06-25,일별급상승,1가구2주택취득세,2021-12-23,33.012617121266906
2024-06-25,일별급상승,1가구2주택취득세,2021-12-24,24.89476884410773
2024-06-25,일별급상승,1가구2주택취득세,2021-12-25,25.736618091245905
2024-06-25,일별급상승,1가구2주택취득세,2021-12-26,26.398065654078874
2024-06-25,일별급상승,1가구2주택취득세,2021-12-27,36.74081747843001
2024-06-25,일별급상승,1가구2주택취득세,2021-12-28,38.965721025621974
2024-06-25,일별급상승,1가구2주택취득세,2021-12-29,38.123871778483796
2024-06-25,일별급상승,1가구2주택취득세,2021-12-30,35.9591084459651
2024-06-25,일별급상승,1가구2주택취득세,2021-12-31,31.629581780927708
2024-06-25,일별급상승,1가구2주택취득세,2022-01-01,25.015030313739672
2024-06-25,일별급상승,1가구2주택취득세,2022-01-02,30.968134218094733
2024-06-25,일별급상승,1가구2주택취득세,2022-01-03,39.20624396488585
2024-06-25,일별급상승,1가구2주택취득세,2022-01-04,42.75406159745834
2024-06-25,일별급상승,1가구2주택취득세,2022-01-05,37.7029471549147
2024-06-25,일별급상승,1가구2주택취득세,2022-01-06,36.74081747843001
2024-06-25,일별급상승,1가구2주택취득세,2022-01-07,39.20624396488585
2024-06-25,일별급상승,1가구2주택취득세,2022-01-08,36.50029453916613
2024-06-25,일별급상승,1가구2주택취득세,2022-01-09,38.78531934131677
2024-06-25,일별급상승,1가구2주택취득세,2022-01-10,43.05472475139548
2024-06-25,일별급상승,1가구2주택취득세,2022-01-11,44.016835468165596
2024-06-25,일별급상승,1가구2주택취득세,2022-01-12,39.38664564919105
2024-06-25,일별급상승,1가구2주택취득세,2022-01-13,42.87432306709028
2024-06-25,일별급상승,1가구2주택취득세,2022-01-14,41.01022288850872
2024-06-25,일별급상승,1가구2주택취득세,2022-01-15,37.88334883921991
2024-06-25,일별급상승,1가구2주택취득세,2022-01-16,39.92783174239209
2024-06-25,일별급상승,1가구2주택취득세,2022-01-17,39.14612270992717
2024-06-25,일별급상승,1가구2주택취득세,2022-01-18,41.79193192097364
2024-06-25,일별급상승,1가구2주택취득세,2022-01-19,37.46240525593624
2024-06-25,일별급상승,1가구2주택취득세,2022-01-20,39.26638417955912
2024-06-25,일별급상승,1가구2주택취득세,2022-01-21,35.05711898415366
2024-06-25,일별급상승,1가구2주택취득세,2022-01-22,33.012617121266906
2024-06-25,일별급상승,1가구2주택취득세,2022-01-23,38.78531934131677
2024-06-25,일별급상승,1가구2주택취득세,2022-01-24,41.49128772675108
2024-06-25,일별급상승,1가구2주택취득세,2022-01-25,38.84545955599003
2024-06-25,일별급상승,1가구2주택취득세,2022-01-26,41.371007297404546
2024-06-25,일별급상승,1가구2주택취득세,2022-01-27,35.538183822396014
2024-06-25,일별급상승,1가구2주택취득세,2022-01-28,28.442567516965628
2024-06-25,일별급상승,1가구2주택취득세,2022-01-29,28.382427302292363
2024-06-25,일별급상승,1가구2주택취득세,2022-01-30,29.16415529447186
2024-06-25,일별급상승,1가구2주택취득세,2022-01-31,26.097402500141726
2024-06-25,일별급상승,1가구2주택취득세,2022-02-01,28.68309045622951
2024-06-25,일별급상승,1가구2주택취득세,2022-02-02,35.59830507735469
2024-06-25,일별급상승,1가구2주택취득세,2022-02-03,45.219488083914186
2024-06-25,일별급상승,1가구2주택취득세,2022-02-04,43.05472475139548
2024-06-25,일별급상승,1가구2주택취득세,2022-02-05,45.33974955354613
2024-06-25,일별급상승,1가구2주택취득세,2022-02-06,43.295247690659366
2024-06-25,일별급상승,1가구2주택취득세,2022-02-07,48.346362133202994
2024-06-25,일별급상승,1가구2주택취득세,2022-02-08,46.84304636351727
2024-06-25,일별급상승,1가구2주택취득세,2022-02-09,44.858684715303774
2024-06-25,일별급상승,1가구2주택취득세,2022-02-10,41.551408981709756
2024-06-25,일별급상승,1가구2주택취득세,2022-02-11,39.98797195706535
2024-06-25,일별급상승,1가구2주택취득세,2022-02-12,38.84545955599003
2024-06-25,일별급상승,1가구2주택취득세,2022-02-13,39.506907118823
2024-06-25,일별급상승,1가구2주택취득세,2022-02-14,49.36861306464637
2024-06-25,일별급상승,1가구2주택취득세,2022-02-15,45.33974955354613
2024-06-25,일별급상승,1가구2주택취득세,2022-02-16,43.47564937496457
2024-06-25,일별급상승,1가구2주택취득세,2022-02-17,41.31088604244587
2024-06-25,일별급상승,1가구2주택취득세,2022-02-18,41.61154919638302
2024-06-25,일별급상승,1가구2주택취득세,2022-02-19,37.40228400097756
2024-06-25,일별급상승,1가구2주택취득세,2022-02-20,40.22849489632923
2024-06-25,일별급상승,1가구2주택취득세,2022-02-21,44.7985634603451
2024-06-25,일별급상승,1가구2주택취득세,2022-02-22,45.52015123785133
2024-06-25,일별급상승,1가구2주택취득세,2022-02-23,40.40889658063444
2024-06-25,일별급상승,1가구2주택취득세,2022-02-24,40.34875636596117
2024-06-25,일별급상승,1가구2주택취득세,2022-02-25,37.7029471549147
2024-06-25,일별급상승,1가구2주택취득세,2022-02-26,34.455792676279366
2024-06-25,일별급상승,1가구2주택취득세,2022-02-27,34.81659604488978
2024-06-25,일별급상승,1가구2주택취득세,2022-02-28,34.696334575257836
2024-06-25,일별급상승,1가구2주택취득세,2022-03-01,40.16837364137055
2024-06-25,일별급상승,1가구2주택취득세,2022-03-02,35.41792235276407
2024-06-25,일별급상승,1가구2주택취득세,2022-03-03,37.46240525593624
2024-06-25,일별급상승,1가구2주택취득세,2022-03-04,35.23752066845886
2024-06-25,일별급상승,1가구2주택취득세,2022-03-05,34.75645583021652
2024-06-25,일별급상승,1가구2주택취득세,2022-03-06,34.81659604488978
2024-06-25,일별급상승,1가구2주택취득세,2022-03-07,38.66505787168483
2024-06-25,일별급상승,1가구2주택취득세,2022-03-08,34.5760731056259
2024-06-25,일별급상승,1가구2주택취득세,2022-03-09,28.68309045622951
2024-06-25,일별급상승,1가구2주택취득세,2022-03-10,39.20624396488585
2024-06-25,일별급상승,1가구2주택취득세,2022-03-11,42.75406159745834
2024-06-25,일별급상승,1가구2주택취득세,2022-03-12,42.27299675921599
2024-06-25,일별급상승,1가구2주택취득세,2022-03-13,45.09920765456765
2024-06-25,일별급상승,1가구2주택취득세,2022-03-14,52.074562490366105
2024-06-25,일별급상승,1가구2주택취득세,2022-03-15,49.007809696035956
2024-06-25,일별급상승,1가구2주택취득세,2022-03-16,48.165960448897785
2024-06-25,일별급상승,1가구2주택취득세,2022-03-17,45.64041270748327
2024-06-25,일별급상승,1가구2주택취득세,2022-03-18,50.27060252645781
2024-06-25,일별급상승,1가구2주택취득세,2022-03-19,48.5267638175082
2024-06-25,일별급상승,1가구2주택취득세,2022-03-20,45.88093564674715
2024-06-25,일별급상승,1가구2주택취득세,2022-03-21,57.36619987217361
2024-06-25,일별급상승,1가구2주택취득세,2022-03-22,54.299466037558055
2024-06-25,일별급상승,1가구2주택취득세,2022-03-23,61.334942128315184
2024-06-25,일별급상승,1가구2주택취득세,2022-03-24,56.70475230934065
2024-06-25,일별급상승,1가구2주택취득세,2022-03-25,47.62477435569676
2024-06-25,일별급상승,1가구2주택취득세,2022-03-26,50.030060627479344
2024-06-25,일별급상승,1가구2주택취득세,2022-03-27,52.796150267872335
2024-06-25,일별급상승,1가구2주택취득세,2022-03-28,55.86290306220246
2024-06-25,일별급상승,1가구2주택취득세,2022-03-29,55.38183822396012
2024-06-25,일별급상승,1가구2주택취득세,2022-03-30,55.44197843863338
2024-06-25,일별급상승,1가구2주택취득세,2022-03-31,60.19242972723986
2024-06-25,일별급상승,1가구2주택취득세,2022-04-01,53.998802883620925
2024-06-25,일별급상승,1가구2주택취득세,2022-04-02,46.542383209580116
2024-06-25,일별급상승,1가구2주택취득세,2022-04-03,50.150322097111285
2024-06-25,일별급상승,1가구2주택취득세,2022-04-04,59.89176657330272
2024-06-25,일별급상승,1가구2주택취득세,2022-04-05,51.35297471285987
2024-06-25,일별급상승,1가구2주택취득세,2022-04-06,52.49548711393518
2024-06-25,일별급상승,1가구2주택취득세,2022-04-07,53.15695363648274
2024-06-25,일별급상승,1가구2주택취득세,2022-04-08,45.700533962441945
2024-06-25,일별급상승,1가구2주택취득세,2022-04-09,47.684914570370026
2024-06-25,일별급상승,1가구2주택취득세,2022-04-10,44.13709693779754
2024-06-25,일별급상승,1가구2주택취득세,2022-04-11,57.306078617214936
2024-06-25,일별급상승,1가구2주택취득세,2022-04-12,53.637999515010506
2024-06-25,일별급상승,1가구2주택취득세,2022-04-13,49.849658943174134
2024-06-25,일별급상승,1가구2주택취득세,2022-04-14,49.9097991578474
2024-06-25,일별급상승,1가구2주택취득세,2022-04-15,43.71617231422846
2024-06-25,일별급상승,1가구2주택취득세,2022-04-16,44.31749862210274
2024-06-25,일별급상승,1가구2주택취득세,2022-04-17,42.99458453672222
2024-06-25,일별급상승,1가구2주택취득세,2022-04-18,50.811788619658834
2024-06-25,일별급상승,1가구2주택취득세,2022-04-19,46.84304636351727
2024-06-25,일별급상승,1가구2주택취득세,2022-04-20,48.406502347876255
2024-06-25,일별급상승,1가구2주택취득세,2022-04-21,47.98555876459258
2024-06-25,일별급상승,1가구2주택취득세,2022-04-22,41.79193192097364
2024-06-25,일별급상승,1가구2주택취득세,2022-04-23,44.858684715303774
2024-06-25,일별급상승,1가구2주택취득세,2022-04-24,42.27299675921599
2024-06-25,일별급상승,1가구2주택취득세,2022-04-25,51.05231155892271
2024-06-25,일별급상승,1가구2주택취득세,2022-04-26,50.21046231178454
2024-06-25,일별급상승,1가구2주택취득세,2022-04-27,50.27060252645781
2024-06-25,일별급상승,1가구2주택취득세,2022-04-28,46.3620004849895
2024-06-25,일별급상승,1가구2주택취득세,2022-04-29,39.747449017801465
2024-06-25,일별급상승,1가구2주택취득세,2022-04-30,35.17738045378561
2024-06-25,일별급상승,1가구2주택취득세,2022-05-01,36.98135937740848
2024-06-25,일별급상승,1가구2주택취득세,2022-05-02,48.04569897926585
2024-06-25,일별급상승,1가구2주택취득세,2022-05-03,50.33072378141649
2024-06-25,일별급상승,1가구2주택취득세,2022-05-04,44.7985634603451
2024-06-25,일별급상승,1가구2주택취득세,2022-05-05,36.98135937740848
2024-06-25,일별급상승,1가구2주택취득세,2022-05-06,39.38664564919105
2024-06-25,일별급상승,1가구2주택취득세,2022-05-07,36.92121916273521
2024-06-25,일별급상승,1가구2주택취득세,2022-05-08,38.965721025621974
2024-06-25,일별급상승,1가구2주택취득세,2022-05-09,69.9338552437167
2024-06-25,일별급상승,1가구2주택취득세,2022-05-10,77.75105932665333
2024-06-25,일별급상승,1가구2주택취득세,2022-05-11,68.85148305731464
2024-06-25,일별급상승,1가구2주택취득세,2022-05-12,66.98738287873309
2024-06-25,일별급상승,1가구2주택취득세,2022-05-13,65.6043285786793
2024-06-25,일별급상승,1가구2주택취득세,2022-05-14,53.637999515010506
2024-06-25,일별급상승,1가구2주택취득세,2022-05-15,44.55802156136662
2024-06-25,일별급상승,1가구2주택취득세,2022-05-16,67.64883044156608
2024-06-25,일별급상승,1가구2주택취득세,2022-05-17,61.695726537211
2024-06-25,일별급상승,1가구2주택취득세,2022-05-18,60.61335435080895
2024-06-25,일별급상승,1가구2주택취득세,2022-05-19,59.410701735060364
2024-06-25,일별급상승,1가구2주택취득세,2022-05-20,54.35958729251673
2024-06-25,일별급상승,1가구2주택취득세,2022-05-21,47.80517604000197
2024-06-25,일별급상승,1가구2주택취득세,2022-05-22,45.88093564674715
2024-06-25,일별급상승,1가구2주택취득세,2022-05-23,67.10764434836504
2024-06-25,일별급상승,1가구2주택취득세,2022-05-24,60.252550982198535
2024-06-25,일별급상승,1가구2주택취득세,2022-05-25,56.46422937007676
2024-06-25,일별급상승,1가구2주택취득세,2022-05-26,54.600129191495206
2024-06-25,일별급상승,1가구2주택취득세,2022-05-27,50.39086399608975
2024-06-25,일별급상승,1가구2주택취득세,2022-05-28,42.87432306709028
2024-06-25,일별급상승,1가구2주택취득세,2022-05-29,46.42212173994818
2024-06-25,일별급상승,1가구2주택취득세,2022-05-30,92.42333781604185
2024-06-25,일별급상승,1가구2주택취득세,2022-05-31,62.53757578434917
2024-06-25,일별급상승,1가구2주택취득세,2022-06-01,50.030060627479344
2024-06-25,일별급상승,1가구2주택취득세,2022-06-02,55.26157675432818
2024-06-25,일별급상승,1가구2주택취득세,2022-06-03,51.533376397165064
2024-06-25,일별급상승,1가구2주택취득세,2022-06-04,37.40228400097756
2024-06-25,일별급상승,1가구2주택취득세,2022-06-05,41.61154919638302
2024-06-25,일별급상승,1가구2주택취득세,2022-06-06,55.68250137789725
2024-06-25,일별급상승,1가구2주택취득세,2022-06-07,58.98977711149127
2024-06-25,일별급상승,1가구2주택취득세,2022-06-08,55.74264159257052
2024-06-25,일별급상승,1가구2주택취득세,2022-06-09,55.201436539654914
2024-06-25,일별급상승,1가구2주택취득세,2022-06-10,46.722784893885326
2024-06-25,일별급상승,1가구2주택취득세,2022-06-11,42.573659913153136
2024-06-25,일별급상승,1가구2주택취득세,2022-06-12,49.54901474895158
2024-06-25,일별급상승,1가구2주택취득세,2022-06-13,50.93205008929078
2024-06-25,일별급상승,1가구2주택취득세,2022-06-14,51.533376397165064
2024-06-25,일별급상승,1가구2주택취득세,2022-06-15,45.52015123785133
2024-06-25,일별급상승,1가구2주택취득세,2022-06-16,54.41972750719
2024-06-25,일별급상승,1가구2주택취득세,2022-06-17,51.23271324322792
2024-06-25,일별급상승,1가구2주택취득세,2022-06-18,41.250745827772604
2024-06-25,일별급상승,1가구2주택취득세,2022-06-19,39.747449017801465
2024-06-25,일별급상승,1가구2주택취득세,2022-06-20,53.09681342180947
2024-06-25,일별급상승,1가구2주택취득세,2022-06-21,67.64883044156608
2024-06-25,일별급상승,1가구2주택취득세,2022-06-22,55.74264159257052
2024-06-25,일별급상승,1가구2주택취득세,2022-06-23,42.45339844352119
2024-06-25,일별급상승,1가구2주택취득세,2022-06-24,38.24413324811574
2024-06-25,일별급상승,1가구2주택취득세,2022-06-25,32.892355651634965
2024-06-25,일별급상승,1가구2주택취득세,2022-06-26,36.62055600879807
